timestamp,frequency,Simulation mode,PVSystem.pvgnem_mpx000635970 ph:1 [V],PVSystem.pvgnem_mpx000635970 ph:1 [Deg],PVSystem.pvgnem_mpx000635970 ph:2 [V],PVSystem.pvgnem_mpx000635970 ph:2 [Deg],PVSystem.pvgnem_mpx000460267 ph:1 [V],PVSystem.pvgnem_mpx000460267 ph:1 [Deg],PVSystem.pvgnem_mpx000460267 ph:2 [V],PVSystem.pvgnem_mpx000460267 ph:2 [Deg],PVSystem.pvgnem_mpx000594341 ph:1 [V],PVSystem.pvgnem_mpx000594341 ph:1 [Deg],PVSystem.pvgnem_mpx000594341 ph:2 [V],PVSystem.pvgnem_mpx000594341 ph:2 [Deg],PVSystem.pvgui_mpx000637601 ph:1 [V],PVSystem.pvgui_mpx000637601 ph:1 [Deg],PVSystem.pvgui_mpx000637601 ph:2 [V],PVSystem.pvgui_mpx000637601 ph:2 [Deg],PVSystem.pvgui_mpx000460267 ph:1 [V],PVSystem.pvgui_mpx000460267 ph:1 [Deg],PVSystem.pvgui_mpx000460267 ph:2 [V],PVSystem.pvgui_mpx000460267 ph:2 [Deg]
2017-01-01 21:30:00,60.0,Yearly,243.2181599345102,-0.1966332977205568,0.0,0.0,243.67291800497617,-0.19599582351196157,0.0,0.0,243.39723302428516,-0.19159820521195667,0.0,0.0,243.71472439400546,-0.1896015908201146,0.0,0.0,243.67291800497617,-0.19599582351196157,0.0,0.0
2017-01-01 21:45:00,60.0,Yearly,243.14867621196169,-0.17630283917231038,0.0,0.0,243.38711793956483,-0.18035710882026892,0.0,0.0,243.13296128062154,-0.17522929200984835,0.0,0.0,243.43142734885708,-0.17382238607925016,0.0,0.0,243.38711793956483,-0.18035710882026892,0.0,0.0
2017-01-01 22:00:00,60.0,Yearly,243.14848389314042,-0.1798456984692566,0.0,0.0,243.2734918125375,-0.1878168874432623,0.0,0.0,243.08358155518462,-0.17947272227315245,0.0,0.0,243.39242010169463,-0.17759320672348156,0.0,0.0,243.2734918125375,-0.1878168874432623,0.0,0.0
2017-01-01 22:15:00,60.0,Yearly,243.9367270505017,-0.17204468292981265,0.0,0.0,244.05802139898123,-0.17764981179898803,0.0,0.0,243.86712729050709,-0.17141801264703238,0.0,0.0,244.1806764517818,-0.16919498523282872,0.0,0.0,244.05802139898123,-0.17764981179898803,0.0,0.0
2017-01-01 22:30:00,60.0,Yearly,242.18641386568578,-0.17741560882634996,0.0,0.0,242.34472663922875,-0.1837155713315902,0.0,0.0,242.0986631225807,-0.17752121121973707,0.0,0.0,242.4542938795838,-0.17383445465126554,0.0,0.0,242.34472663922875,-0.1837155713315902,0.0,0.0
2017-01-01 22:45:00,60.0,Yearly,241.699478376591,-0.1908606802285308,0.0,0.0,241.9211191371149,-0.19597147553061628,0.0,0.0,241.71092228759454,-0.18910107549231425,0.0,0.0,241.95965804221973,-0.19092985575094443,0.0,0.0,241.9211191371149,-0.19597147553061628,0.0,0.0
2017-01-01 23:00:00,60.0,Yearly,241.7829033110466,-0.1785891289544123,0.0,0.0,242.07223253320004,-0.18058235467288464,0.0,0.0,241.81274925642975,-0.17650171598634576,0.0,0.0,242.11374610764742,-0.1751264507445234,0.0,0.0,242.07223253320004,-0.18058235467288464,0.0,0.0
2017-01-01 23:15:00,60.0,Yearly,242.39578273093568,-0.1614531259740269,0.0,0.0,242.6821837373627,-0.16139031282449431,0.0,0.0,242.38495524789488,-0.1602636447619526,0.0,0.0,242.68970578883454,-0.15824434167520093,0.0,0.0,242.6821837373627,-0.16139031282449431,0.0,0.0
2017-01-01 23:30:00,60.0,Yearly,242.21597597880535,-0.16161468993311917,0.0,0.0,242.49508878546078,-0.1622422186167138,0.0,0.0,242.21461636163917,-0.16019179283699292,0.0,0.0,242.5300608414329,-0.1573006029359789,0.0,0.0,242.49508878546078,-0.1622422186167138,0.0,0.0
2017-01-01 23:45:00,60.0,Yearly,242.79626047725137,-0.16119937687087194,0.0,0.0,243.05554733669481,-0.16204669337602887,0.0,0.0,242.72722018762784,-0.1611571794904909,0.0,0.0,243.08743837148498,-0.15707769346640255,0.0,0.0,243.05554733669481,-0.16204669337602887,0.0,0.0
2017-01-02 00:00:00,60.0,Yearly,243.37654105489418,-0.14950355497687326,0.0,0.0,243.58268261243074,-0.15176648415201105,0.0,0.0,243.3277837383926,-0.14907729692795707,0.0,0.0,243.63062472056995,-0.14598041791991206,0.0,0.0,243.58268261243074,-0.15176648415201105,0.0,0.0
