Current,Voltage,Active power,Reactive power,u,t out,y out,Kth,CompLF,CompPF,V_break_adj,V_stall_adj
7.654154521857239,0.9745795513698794,2.7979831852645214,1.5371805247044676,1,29.685,0.8579179807724171,0.08416403845516585,0.39971188360921733,1,0.86,0.55
7.628663813407347,0.9746146710621787,2.78876552551132,1.5321164449774891,1,29.7,0.8580599739819581,0.08388005203608384,0.3983950750730457,1,0.86,0.55
7.603196890583602,0.9746497578704206,2.7795557958882773,1.5270567219761566,1,29.715,0.8582017775984815,0.08359644480303707,0.39707939941261106,1,0.86,0.55
7.5777621464670935,0.9746848003123514,2.770357034204989,1.5220030243203648,1,29.73,0.8583434839045515,0.08331303219089703,0.3957652906007127,1,0.86,0.55
7.5523430173989965,0.9747198209648642,2.761163250817864,1.5169520623282786,1,29.745,0.8584850410200935,0.08302991795981307,0.3944518929739806,1,0.86,0.55
7.526948831310803,0.9747548072278811,2.7519778222572473,1.511905690037647,1,29.76,0.8586264358741036,0.08274712825179287,0.39313968889389245,1,0.86,0.55
7.501581934365969,0.97478975580381,2.7428015989266052,1.5068643749107815,1,29.775,0.8587677122257231,0.0824645755485538,0.3918287998466579,1,0.86,0.55
7.476234474392075,0.9748246774104546,2.733631741773707,1.5018265575966994,1,29.79,0.858908850729911,0.08218229854017811,0.3905188202533867,1,0.86,0.55
7.4509099344325564,0.9748595673593088,2.72446951300527,1.4967929311080659,1,29.805,0.8590498461015357,0.0819003077969287,0.3892099304293243,1,0.86,0.55
7.425609266429919,0.9748944243156612,2.715315258762585,1.4917636857036305,1,29.82,0.8591907052042187,0.08161858959156265,0.38790217982322645,1,0.86,0.55
7.400331242497765,0.9749292499499049,2.7061685365065564,1.4867385783409657,1,29.835,0.8593314004757973,0.08133719904840553,0.38659550521522235,1,0.86,0.55
7.3750808184489625,0.9749640374949813,2.6970311417104362,1.481718595200833,1,29.85,0.8594719805285382,0.08105603894292357,0.3852901631014909,1,0.86,0.55
7.349849266189728,0.9749987988427647,2.687899917169392,1.4767020022624786,1,29.865,0.8596124224718418,0.0807751550563165,0.38398570245277025,1,0.86,0.55
7.32464070712601,0.9750335284396181,2.6787763565946214,1.4716896196763498,1,29.88,0.8597527203202707,0.0804945593594586,0.38268233665637447,1,0.86,0.55
7.299456218945122,0.975068224772793,2.66966085174435,1.4666816627797798,1,29.895,0.8598928800084553,0.08021423998308941,0.3813801216777643,1,0.86,0.55
7.274294740161844,0.975102889283789,2.6605530201647407,1.4616779215378066,1,29.91,0.8600328991435185,0.07993420171296295,0.38007900288067725,1,0.86,0.55
7.249156706452963,0.975137521387086,2.6514530214386203,1.456678483568568,1,29.925,0.8601727671840685,0.07965446563186296,0.37877900306266005,1,0.86,0.55
7.224044016687167,0.9751721184814318,2.642361544926051,1.4516837275444512,1,29.94,0.8603125025152344,0.07937499496953127,0.3774802207037216,1,0.86,0.55
7.198953371829595,0.975206685061564,2.6332773979180204,1.446692998395346,1,29.955,0.860452085427428,0.07909582914514401,0.37618248541686006,1,0.86,0.55
7.173888320495211,0.9752412163052424,2.624201867343189,1.4417070028958316,1,29.97,0.8605915290102132,0.07881694197957367,0.374885981049027,1,0.86,0.55
7.148846513862757,0.9752757153919159,2.6151341044009646,1.436725274937922,1,29.985,0.8607308514829715,0.07853829703405713,0.37359058634299497,1,0.86,0.55
7.123824684206694,0.9753101868140566,2.6060729274737215,1.431747165388858,1,30.0,0.8608700276814818,0.07825994463703645,0.37229613249624594,1,0.86,0.55
7.098827360756428,0.9753446244081954,2.59701997878708,1.4267735761860658,1,30.015,0.8610090689444738,0.0779818621110524,0.37100285411244,1,0.86,0.55
7.073852508066241,0.9753790309156307,2.5879745227469844,1.4218041034377378,1,30.03,0.8611479504777122,0.07770409904457565,0.36971064610671206,1,0.86,0.55
7.048904589166427,0.9754134002508281,2.5789381779656884,1.416839636159622,1,30.045,0.8612867171087514,0.07742656578249729,0.3684197397093841,1,0.86,0.55
7.023975548761802,0.9754477433902065,2.5699080280144075,1.4118785725456395,1,30.06,0.8614253388740745,0.07714932225185112,0.3671297182877725,1,0.86,0.55
6.999070782756192,0.9754820530300452,2.560886029689295,1.4069219871597172,1,30.075,0.8615638284001557,0.07687234319968872,0.365840861384185,1,0.86,0.55
6.974188023091472,0.9755163322220688,2.5518713628481082,1.4019694296941485,1,30.09,0.861702176637377,0.07659564672524599,0.364553051835444,1,0.86,0.55
6.949328903101317,0.9755505787536075,2.5428646211436376,1.3970212261590003,1,30.105,0.8618403877450967,0.07631922450980655,0.3632663744490911,1,0.86,0.55
6.924492679067428,0.9755847936268235,2.5338655368210166,1.3920772295357537,1,30.12,0.861978448076445,0.0760431038471101,0.3619807909744309,1,0.86,0.55
6.899681810514913,0.9756189734846518,2.5248750030463265,1.3871379304078564,1,30.135,0.8621163839841371,0.07576723203172575,0.3606964290066181,1,0.86,0.55
6.874891562247504,0.9756531247810779,2.515891305446797,1.3822023871697808,1,30.15,0.8622541475375385,0.07549170492492308,0.3594130436352567,1,0.86,0.55
6.8501305620023425,0.9756872357598675,2.50691757306347,1.3772723184162754,1,30.165,0.8623918087375994,0.07521638252480134,0.35813108186621,1,0.86,0.55
6.8253862203645586,0.9757213235599044,2.497949244245608,1.3723452187633551,1,30.18,0.8625293308049631,0.07494133839007389,0.3568498920350868,1,0.86,0.55
6.800665164218869,0.9757553792365765,2.4889887231273833,1.3674224083529616,1,30.195,0.8626667121659805,0.07466657566803914,0.3555698175896262,1,0.86,0.55
6.77596767783104,0.9757894023390747,2.480036114301129,1.3625039448612477,1,30.21,0.8628039440835297,0.0743921118329407,0.3542908734715899,1,0.86,0.55
6.751295337916231,0.9758233907075442,2.4710919912280755,1.3575901432993143,1,30.225,0.8629410548708826,0.0741178902582349,0.3530131416040108,1,0.86,0.55
6.726643055100586,0.9758573512887941,2.462154510400649,1.3526799910932135,1,30.24,0.8630780025833613,0.07384399483327742,0.3517363586286641,1,0.86,0.55
6.702018383607474,0.9758912737984831,2.4532264128548946,1.3477749937064991,1,30.255,0.863214840012059,0.07357031997588215,0.3504609161221278,1,0.86,0.55
6.677411825960244,0.9759251711564604,2.4443042562101156,1.3428732605117255,1,30.27,0.863351534526615,0.07329693094677014,0.3491863223157308,1,0.86,0.55
6.652829263422835,0.9759590354083821,2.435390175167763,1.3379759637716646,1,30.285,0.8634880888680176,0.07302382226396475,0.34791288216682326,1,0.86,0.55
6.628270204530686,0.9759928671714608,2.426483993087266,1.3330830066536772,1,30.3,0.8636245118142137,0.07275097637157257,0.34664057044103797,1,0.86,0.55
6.6037330748277485,0.9760266686037675,2.417585140692029,1.3281940764420372,1,30.315,0.8637608018928709,0.07247839621425833,0.345369305813147,1,0.86,0.55
6.579218144975518,0.9760604393504938,2.4086937178950527,1.3233092279658516,1,30.33,0.8638969522096089,0.07220609558078217,0.3440991025564361,1,0.86,0.55
6.554726660587196,0.9760941777056477,2.39981017824876,1.3184287103686434,1,30.345,0.8640329713707517,0.07193405725849655,0.3428300254641086,1,0.86,0.55
6.530257076785436,0.9761278857708064,2.390933963015846,1.3135522167792444,1,30.36,0.8641688540362077,0.07166229192758466,0.34156199471654947,1,0.86,0.55
6.505810360501001,0.9761615622382593,2.3820654247410187,1.3086799407990022,1,30.375,0.864304580824959,0.07139083835008209,0.3402950606772884,1,0.86,0.55
6.481390005319204,0.9761952023204716,2.3732058327570194,1.3038125797012212,1,30.39,0.8644401797390796,0.07111964052184083,0.3390294046795742,1,0.86,0.55
6.456990973267035,0.9762288128755596,2.3643533608007576,1.2989491304381537,1,30.405,0.8645756436737989,0.07084871265240222,0.33776476582867965,1,0.86,0.55
6.43261455103618,0.9762623921915545,2.3555084776091393,1.294089850322686,1,30.42,0.864710980844605,0.07057803831079013,0.3365012110870199,1,0.86,0.55
6.408259263433676,0.9762959422748626,2.3466706494709255,1.2892344462281926,1,30.435,0.8648461841705912,0.0703076316588176,0.3352386642101322,1,0.86,0.55
6.383926390958538,0.9763294613881781,2.3378403427908085,1.2843831743030547,1,30.45,0.8649812532015281,0.07003749359694389,0.3339771918272584,1,0.86,0.55
6.359616018785626,0.9763629494032159,2.3290175901328087,1.279536052475772,1,30.465,0.8651161752098268,0.06976764958034654,0.33271679859040126,1,0.86,0.55
6.335330443965911,0.9763964031772785,2.3202032270119055,1.2746935396980374,1,30.48,0.8652509650658721,0.06949806986825591,0.33145760385884365,1,0.86,0.55
6.311066992104485,0.9764298263469553,2.31139628435485,1.269855103731566,1,30.495,0.8653856272007386,0.06922874559852277,0.33019946919355003,1,0.86,0.55
6.286824871239651,0.9764632200210924,2.3025964764072695,1.2650205875266087,1,30.51,0.8655201068516247,0.06895978629675059,0.32894235377246706,1,0.86,0.55
6.262613951354136,0.9764965707071017,2.293807388302915,1.260191960374873,1,30.525,0.8656545033463979,0.06869099330720418,0.3276867697575593,1,0.86,0.55
6.238416339489398,0.9765299027863218,2.2850225251862692,1.2553656549564975,1,30.54,0.8657887521462596,0.06842249570748082,0.3264317893123242,1,0.86,0.55
6.214243675871364,0.9765632005063114,2.276246115494937,1.250543993397043,1,30.555,0.8659228770362047,0.06815424592759056,0.32517801649927675,1,0.86,0.55
6.190091674048932,0.9765964696216123,2.267476604091158,1.245726121817057,1,30.57,0.8660568691052075,0.06788626178958501,0.3239252291558797,1,0.86,0.55
6.165961946348259,0.9766297079666714,2.2587145782210802,1.240912362661682,1,30.585,0.8661907125303047,0.06761857493939072,0.32267351117444004,1,0.86,0.55
6.141857347936892,0.9766629116214487,2.2499610764797726,1.236103286483243,1,30.6,0.8663244377194704,0.06735112456105918,0.3214230109256818,1,0.86,0.55
6.117772402708163,0.976696088049384,2.2412141116205597,1.2312978017704812,1,30.615,0.8664580294910459,0.06708394101790827,0.3201734445172228,1,0.86,0.55
6.093709853864816,0.9767292335502811,2.232474681756935,1.2264964566218335,1,30.63,0.8665914750384597,0.06681704992308068,0.31892495453670505,1,0.86,0.55
6.069672012898633,0.9767623449371412,2.223743628161473,1.2216997132346388,1,30.645,0.8667247946937606,0.0665504106124788,0.3176776611659247,1,0.86,0.55
6.045655218976174,0.9767954271954586,2.2150196226412606,1.2169068420991287,1,30.66,0.8668579869795007,0.0662840260409987,0.3164313746630372,1,0.86,0.55
6.021659744809389,0.976828479987041,2.2063027659738483,1.2121178984615562,1,30.675,0.8669910201916202,0.0660179596167596,0.3151861094248355,1,0.86,0.55
5.997691310084771,0.9768614954863482,2.1975951379459313,1.2073340247661437,1,30.69,0.8671239467564732,0.06575210648705365,0.3139421625637045,1,0.86,0.55
5.973740465902658,0.9768944865639213,2.1888933069535974,1.2025533361891045,1,30.705,0.8672567355122643,0.06548652897547136,0.3126990438505139,1,0.86,0.55
5.949812839223372,0.9769274456123673,2.1801993194184544,1.19777695655702,1,30.72,0.8673893576397629,0.06522128472047428,0.31145704563120774,1,0.86,0.55
5.925913628303733,0.976960365469193,2.1715150660090488,1.1930059245921063,1,30.735,0.8675218806843815,0.064956238631237,0.31021643800129267,1,0.86,0.55
5.902030656698734,0.9769932627401874,2.162836123238114,1.1882378106032456,1,30.75,0.8676542727106439,0.06469145457871228,0.30897658903401626,1,0.86,0.55
5.878169693061232,0.9770261296500047,2.154164589426405,1.1834737668493587,1,30.765,0.8677865317240872,0.06442693655182574,0.30773779848948646,1,0.86,0.55
5.854331098775541,0.9770589656511866,2.145500597374966,1.178713866447149,1,30.78,0.8679186576992235,0.06416268460155305,0.30650008533928086,1,0.86,0.55
5.830514882904165,0.9770917707275835,2.136844152020308,1.1739581121208875,1,30.795,0.8680506497537902,0.06389870049241964,0.3052634502886154,1,0.86,0.55
5.806721209250215,0.9771245446553043,2.1281953145662516,1.169206537490827,1,30.81,0.8681824990095444,0.06363500198091132,0.3040279020808931,1,0.86,0.55
5.782951683862949,0.9771572852362796,2.119554670573771,1.1644594642152128,1,30.825,0.8683142328407016,0.06337153431859677,0.3027935243676816,1,0.86,0.55
5.759201372973623,0.9771899992041264,2.1109204279150444,1.15971590791062,1,30.84,0.8684458345897045,0.06310833082059109,0.30156006113072065,1,0.86,0.55
5.735473288122028,0.9772226824863965,2.1022936832019643,1.154976470812041,1,30.855,0.8685772974945712,0.06284540501085756,0.30032766902885205,1,0.86,0.55
5.711768652384249,0.9772553333824272,2.0936748827305403,1.1502413981600152,1,30.87,0.8687086064534307,0.06258278709313858,0.2990964118186486,1,0.86,0.55
5.688090194724456,0.9772879481478851,2.085065020603169,1.1455112360606827,1,30.885,0.8688398142807624,0.06232037143847524,0.29786643151473846,1,0.86,0.55
5.664428389622298,0.9773205397863534,2.0764606343664003,1.1407840826341074,1,30.9,0.8689708818181409,0.06205823636371832,0.2966372334809143,1,0.86,0.55
5.640790311304499,0.977353098711614,2.06786429851448,1.1360613518032312,1,30.915,0.8691018269944453,0.061796346011109504,0.29540918550206857,1,0.86,0.55
5.617172725814739,0.9773856292815285,2.0592748382659543,1.1313423984479154,1,30.93,0.8692326340864532,0.06153473182709357,0.2941821197522792,1,0.86,0.55
5.5935784765371475,0.9774181276369691,2.050693289528915,1.126627791513689,1,30.945,0.8693633199878517,0.06127336002429673,0.2929561842184164,1,0.86,0.55
5.570004517920885,0.9774505979174327,2.0421185460068125,1.1219169233794402,1,30.96,0.8694938747591608,0.061012250481678354,0.2917312208581161,1,0.86,0.55
5.546452649659723,0.9774830376900254,2.033551264021362,1.1172101544851283,1,30.975,0.869624298585162,0.06075140282967606,0.29050732343162317,1,0.86,0.55
5.522922842103337,0.9775154469788968,2.0249914343448063,1.1125074798116332,1,30.99,0.869754593179624,0.06049081364075204,0.2892844906206866,1,0.86,0.55
5.499414790449323,0.9775478262013391,2.016438947685954,1.1078088393237944,1,31.005,0.8698847493704783,0.06023050125904339,0.28806270681227913,1,0.86,0.55
5.475930155145749,0.9775801730893131,2.0078944098445928,1.1031145657865384,1,31.02,0.8700147792035435,0.05997044159291298,0.28684205854922756,1,0.86,0.55
5.45246676546795,0.9776124905966237,1.999357032543891,1.0984242262354886,1,31.035,0.8701446698768598,0.05971066024628047,0.28562243322055586,1,0.86,0.55
5.429026938229905,0.9776447755748829,1.990827660550171,1.093738284652422,1,31.05,0.87027444021746,0.05945111956507998,0.2844039515071673,1,0.86,0.55
5.40560727771974,0.977677032647452,1.9823050596348475,1.0890560631222976,1,31.065,0.8704040827934953,0.05919183441300935,0.2831864370906925,1,0.86,0.55
5.3822091316938785,0.9777092600028804,1.973789721918635,1.0843778318815402,1,31.08,0.8705335970353973,0.058932805929205356,0.2819699602740907,1,0.86,0.55
5.358832606805836,0.9777414574832247,1.965281687746594,1.079703613128145,1,31.095,0.8706629799935818,0.05867404001283649,0.280754526820942,1,0.86,0.55
5.335478240118923,0.9777736243530099,1.9567811541882183,1.075033515118592,1,31.11,0.8707922338553311,0.058415532289337824,0.27954016488403116,1,0.86,0.55
5.312145640875738,0.977805761141928,1.9482879805802331,1.0703674605991353,1,31.125,0.8709213427995119,0.05815731440097616,0.2783268543686047,1,0.86,0.55
5.288837671319688,0.977837863938881,1.939803210571447,1.0657060228514994,1,31.14,0.871050330383959,0.057899339232082125,0.27711474436734956,1,0.86,0.55
5.265550079854117,0.9778699385326088,1.9313252978735338,1.0610483525524346,1,31.155,0.8711791961634583,0.05764160767308346,0.2759036139819334,1,0.86,0.55
5.242282953031553,0.9779019848447114,1.9228542756025884,1.0563944677806387,1,31.17,0.8713079344271466,0.05738413114570684,0.2746934679432269,1,0.86,0.55
5.219037326709095,0.9779340014582153,1.914390522436123,1.0517445765509577,1,31.185,0.8714365407827531,0.0571269184344938,0.2734843603480176,1,0.86,0.55
5.195813998326636,0.9779659872729195,1.9059343302965233,1.0470988392486327,1,31.2,0.87156500224813,0.056869995503739945,0.2722763328995033,1,0.86,0.55
5.172615317625673,0.9779979390675224,1.897486556521318,1.042457726844858,1,31.215,0.871693341523092,0.056613316953816106,0.271069508074474,1,0.86,0.55
5.149437186929349,0.9780298624249225,1.8890457103842018,1.0378204205201897,1,31.23,0.8718215678496619,0.05635686430067621,0.26986367291202884,1,0.86,0.55
5.126277942234754,0.9780617596596826,1.8806111873908644,1.0331865881092894,1,31.245,0.8719496067370006,0.056100786525998814,0.26865874105583776,1,0.86,0.55
5.103151049500948,0.9780936123694505,1.8721878940843502,1.028558924818807,1,31.26,0.8720775764396603,0.055844847120679386,0.26745541344062146,1,0.86,0.55
5.080035137890349,0.97812544965914,1.8637680473092064,1.0239331555689308,1,31.275,0.872205406085932,0.055589187828136044,0.26625257818702946,1,0.86,0.55
5.056943028126533,0.9781572541921465,1.8553563191774125,1.019311846290369,1,31.29,0.8723331123798157,0.05533377524036864,0.26505090273963033,1,0.86,0.55
5.033871700235105,0.9781890299812939,1.846951610756977,1.014694393641987,1,31.305,0.8724606933051672,0.05507861338966569,0.26385023010813957,1,0.86,0.55
5.010821524131685,0.9782207765479036,1.8385540584007856,1.0100808724514942,1,31.32,0.8725881518798887,0.05482369624022265,0.26265057977154077,1,0.86,0.55
4.987791958401353,0.9782524946296073,1.8301634663323727,1.005471175183811,1,31.335,0.87271548073396,0.05456903853208006,0.2614519237617675,1,0.86,0.55
4.9647843397939795,0.9782841824033252,1.821780323158101,1.000865570226524,1,31.35,0.8728426853894493,0.05431462922110142,0.2602543318797287,1,0.86,0.55
4.941797673809256,0.9783158412171049,1.8134042679850753,0.9962638593675162,1,31.365,0.8729697517345713,0.05406049653085754,0.2590577525692965,1,0.86,0.55
4.918834516537714,0.978347467584203,1.8050362339068105,0.9916665551495685,1,31.38,0.8730967005798512,0.05380659884029759,0.2578623191295443,1,0.86,0.55
4.895891108768215,0.9783790666228597,1.7966748523907368,0.9870729058730033,1,31.395,0.8732235238033211,0.05355295239335778,0.25666783605581955,1,0.86,0.55
4.8729689247429695,0.9784106363518246,1.788320662306825,0.982483207457953,1,31.41,0.8733502170508538,0.053299565898292434,0.25547438032954645,1,0.86,0.55
4.850068755492707,0.9784421756759766,1.7799739534741237,0.9778976191436908,1,31.425,0.8734767773516291,0.05304644529674185,0.25428199335344626,1,0.86,0.55
4.827191142348798,0.97847368384762,1.771634924775743,0.9733162502009022,1,31.44,0.8736031894874898,0.05279362102502039,0.25309070353939184,1,0.86,0.55
4.804338841923218,0.9785051570914464,1.7633045827737635,0.968739653569761,1,31.455,0.8737294845584548,0.05254103088309048,0.2519006546819662,1,0.86,0.55
4.781506233028105,0.9785366030704468,1.7549808797468178,0.9641667044586244,1,31.47,0.8738556760002769,0.052288647999446214,0.2507115542495454,1,0.86,0.55
4.75869089169093,0.9785680251525909,1.746662933424518,0.9595969180811308,1,31.485,0.8739817354218343,0.05203652915633139,0.2495232762035026,1,0.86,0.55
4.735897958168596,0.97859941633066,1.7383526194369248,0.9550313247041156,1,31.5,0.8741076708758817,0.05178465824823664,0.24833608849098926,1,0.86,0.55
4.71312597802012,0.9786307785464499,1.7300494088521805,0.9504696338957417,1,31.515,0.8742334825219839,0.05153303495603234,0.2471499155503115,1,0.86,0.55
4.690374927137401,0.9786621118462707,1.7217532943975682,0.9459118416275937,1,31.53,0.8743591698583822,0.05128166028323555,0.24596475634250975,1,0.86,0.55
4.667644900488223,0.9786934161008382,1.7134643121883792,0.9413579677378294,1,31.545,0.8744847218744011,0.0510305562511979,0.2447806160269113,1,0.86,0.55
4.6449378944597,0.9787246885789616,1.7051831918536569,0.9368084130316694,1,31.56,0.8746101509129312,0.050779698174137744,0.2435975988362367,1,0.86,0.55
4.622251679370367,0.9787559323119202,1.6969091216741081,0.9322627316588575,1,31.575,0.8747354565751023,0.0505290868497954,0.24241558881058686,1,0.86,0.55
4.5995863324289,0.9787871472149896,1.6886421313364477,0.9277209398754409,1,31.59,0.8748606384281441,0.050278723143711845,0.2412345901909211,1,0.86,0.55
4.576941936073893,0.9788183331751791,1.6803822523818275,0.9231830550091122,1,31.605,0.8749856987215536,0.05002860255689279,0.24005460748311822,1,0.86,0.55
4.554318087306156,0.9788494907431777,1.6721293392567624,0.9186489971056386,1,31.62,0.875110630851624,0.049778738296752056,0.2388756198938232,1,0.86,0.55
4.5317159855838725,0.9788806182823944,1.6638838310362327,0.9141190073510517,1,31.635,0.8752354397681492,0.049529120463701615,0.23769769014803324,1,0.86,0.55
4.509134738792575,0.9789117170021753,1.6556454037080137,0.9095929077844764,1,31.65,0.8753601175999669,0.04927976480006624,0.23652077195828766,1,0.86,0.55
4.48657577620433,0.9789427849560395,1.6474145802915916,0.9050709856943572,1,31.665,0.8754846077635354,0.04903078447292919,0.23534494004165593,1,0.86,0.55
4.464049344769045,0.978973808115705,1.639195101613449,0.9005552960491906,1,31.68,0.8756090385371098,0.04878192292578043,0.23417072880192127,1,0.86,0.55
4.441532223595052,0.9790048181464518,1.6309784954179893,0.8960411850414441,1,31.695,0.8757333512876772,0.04853329742464574,0.2329969279168556,1,0.86,0.55
4.419035039066331,0.9790358007293564,1.6227686411948101,0.89153078326144,1,31.71,0.8758575340453674,0.048284931909265305,0.2318240915992586,1,0.86,0.55
4.3965599583385675,0.9790667528039413,1.614566331062405,0.887024526074226,1,31.725,0.875981582755487,0.04803683448902607,0.230652333008915,1,0.86,0.55
4.374107719052592,0.979097673340324,1.606371835753372,0.8825225622515465,1,31.74,0.8761055179020837,0.04778896419583267,0.2294816908219103,1,0.86,0.55
4.351674616095099,0.9791285673993433,1.598183804348743,0.8780241497122363,1,31.755,0.8762293317145042,0.04754133657099158,0.22831197204982043,1,0.86,0.55
4.329262061860049,0.9791594330838428,1.5900027538770833,0.8735295723935442,1,31.77,0.8763530236237187,0.04729395275256265,0.22714325055386905,1,0.86,0.55
4.3068701629073995,0.9791902702355546,1.5818287246376719,0.8690388524632165,1,31.785,0.876476592552175,0.04704681489564999,0.22597553209109597,1,0.86,0.55
4.284499118397381,0.9792210785811828,1.5736617907776222,0.8645520306551491,1,31.8,0.8766000281486613,0.04679994370267737,0.22480882725394605,1,0.86,0.55
4.262150807208432,0.9792518555493056,1.565502639767964,0.8600694846219785,1,31.815,0.8767233504442841,0.04655329911143191,0.2236432342525663,1,0.86,0.55
4.23982160468533,0.9792826060803094,1.557349949601682,0.8555904881863188,1,31.83,0.8768465474291054,0.046306905141789256,0.2224785642288117,1,0.86,0.55
4.217513691493644,0.9793133272253148,1.5492045180078606,0.8511154794875986,1,31.845,0.8769696233179517,0.04606075336409665,0.2213149311439801,1,0.86,0.55
4.195226307431504,0.9793440200044552,1.541066068788203,0.846644306847476,1,31.86,0.877092556054683,0.04581488789063415,0.22015229554117186,1,0.86,0.55
4.172963452686547,0.97937467895359,1.5329360643197634,0.8421777735792555,1,31.875,0.8772153755554147,0.04556924888917058,0.21899086633139478,1,0.86,0.55
4.150719710302952,0.9794053114449401,1.5248125277120352,0.837714793799704,1,31.89,0.8773380828168466,0.045323834366306937,0.21783036110171933,1,0.86,0.55
4.128494905377302,0.979435917767833,1.5166953965255097,0.8332553330959552,1,31.905,0.8774606671129894,0.0450786657740212,0.21667077093221568,1,0.86,0.55
4.106290985266429,0.9794664952611736,1.5085853834149319,0.8287997829471905,1,31.92,0.8775831189044836,0.044833762191032855,0.21551219763070456,1,0.86,0.55
4.084109681983525,0.97949704153825,1.500483122494754,0.8243484917333692,1,31.935,0.8777054586021771,0.044589082795645885,0.21435473178496484,1,0.86,0.55
4.0619473003129345,0.9795275616371399,1.4923872653025565,0.8199007187366096,1,31.95,0.8778276648306494,0.04434467033870115,0.21319818075750807,1,0.86,0.55
4.039807719238882,0.9795580502867368,1.484299230428943,0.8154572431596916,1,31.965,0.877949759136272,0.044100481727455954,0.2120427472041347,1,0.86,0.55
4.017687036579636,0.9795885127888718,1.4762175935852575,0.8110172826723416,1,31.98,0.8780717300083843,0.04385653998323136,0.2108882276550368,1,0.86,0.55
3.9955873437608944,0.9796189463190308,1.4681431203638973,0.8065812577615535,1,31.995,0.8781935813166616,0.04361283736667687,0.20973473148055674,1,0.86,0.55
3.9735079426598405,0.9796493518133172,1.460075557048892,0.8021490290941489,1,32.01,0.8783153108344148,0.04336937833117038,0.208582222435556,1,0.86,0.55
3.9514492410812734,0.9796797287204698,1.4520150540767527,0.7977206792964765,1,32.025,0.8784369152589625,0.04312616948207504,0.20743072201096466,1,0.86,0.55
3.9294118416171937,0.979710076212834,1.4439618330841126,0.7932963301292353,1,32.04,0.8785584015515208,0.04288319689695852,0.20628026186915896,1,0.86,0.55
3.907394486074911,0.9797403960059253,1.4359154356574677,0.7888757297821432,1,32.055,0.8786797644057865,0.042640471188426954,0.2051307765224954,1,0.86,0.55
3.8853981408392864,0.979770686789794,1.4278762164208705,0.7844590730378926,1,32.07,0.8788010035197327,0.0423979929605347,0.20398231663155292,1,0.86,0.55
3.863422864380872,0.9798009484759254,1.41984419816126,0.7800463724329726,1,32.085,0.8789221208018313,0.04215575839633745,0.20283488545160858,1,0.86,0.55
3.8414683146443114,0.9798311815317443,1.411819257273301,0.7756375600679793,1,32.1,0.8790431219637442,0.04191375607251158,0.2016884653247573,1,0.86,0.55
3.8195334599369946,0.979861387371737,1.4038010180101639,0.771232429525125,1,32.115,0.8791639928882349,0.041672014223530285,0.20054300257288055,1,0.86,0.55
3.797620864621943,0.9798915624983656,1.3957904192749033,0.7668314965578842,1,32.13,0.8792847478150956,0.041430504369808885,0.1993986313249862,1,0.86,0.55
3.7757279494724916,0.979921710415952,1.3877865194951897,0.7624342439753691,1,32.145,0.8794053584392219,0.04118928312155634,0.1982552170707414,1,0.86,0.55
3.753859853000758,0.9799518241202644,1.379791198950894,0.7580417046357971,1,32.16,0.8795258745771146,0.040948250845770806,0.19711302842155629,1,0.86,0.55
3.7320075421153027,0.9799819159191413,1.371801156081715,0.753652064966769,1,32.175,0.879646264314608,0.04070747137078401,0.19597159372595926,1,0.86,0.55
3.7101768119956815,0.9800119779694331,1.3638185114051453,0.7492664896782947,1,32.19,0.8797665335615851,0.0404669328768299,0.19483121591502076,1,0.86,0.55
3.6883665927741327,0.9800420116821245,1.3558428749972198,0.744884764677587,1,32.205,0.8798866762145158,0.0402266475709685,0.1936918392853171,1,0.86,0.55
3.666577995984422,0.9800720155464762,1.3478746547976663,0.740507114042649,1,32.22,0.8800067132434554,0.03998657351308932,0.19255352211395232,1,0.86,0.55
3.6448072207564652,0.9801019947511015,1.3399124620389369,0.7361327748907177,1,32.235,0.88012662686392,0.03974674627216013,0.1914160660055624,1,0.86,0.55
3.6230574985552573,0.9801319449114165,1.3319574800173013,0.7317623971822979,1,32.25,0.8802464184375726,0.039507163124854916,0.1902796400024716,1,0.86,0.55
3.601328585274995,0.9801618663321312,1.324009620793913,0.7273959326677683,1,32.265,0.8803660736716663,0.039267852656667435,0.18914423154198756,1,0.86,0.55
3.5796230785301524,0.9801917554626474,1.3160698360547862,0.7230339041418357,1,32.28,0.8804856309471707,0.039028738105658656,0.18800997657925517,1,0.86,0.55
3.5579340167710165,0.9802216218006783,1.3081355804447874,0.7186749133873215,1,32.295,0.8806050610419395,0.038789877916121096,0.18687651149211248,1,0.86,0.55
3.536266708675664,0.980251458149566,1.300208797506079,0.7143200279445564,1,32.31,0.8807243753627924,0.03855124927441533,0.18574411392943985,1,0.86,0.55
3.514619086430389,0.9802812672895492,1.292288731996765,0.709968833022645,1,32.325,0.8808435709928589,0.03831285801428219,0.18461267599953787,1,0.86,0.55
3.4929916838072805,0.980311048509298,1.2843755805954726,0.7056214366293456,1,32.34,0.8809626510385083,0.03807469792298335,0.18348222579935322,1,0.86,0.55
3.4713839406044595,0.9803408025705497,1.276469139650243,0.7012777268994597,1,32.355,0.8810816123159734,0.0378367753680533,0.182352734235749,1,0.86,0.55
3.449796438639645,0.9803705286828692,1.2685696234130095,0.6969378215206782,1,32.37,0.8812004440215294,0.03759911195694121,0.1812242319161442,1,0.86,0.55
