timestamp,frequency,Simulation mode,PVSystem.pvgnem_mpx000635970 ph:1 [V],PVSystem.pvgnem_mpx000635970 ph:1 [Deg],PVSystem.pvgnem_mpx000635970 ph:2 [V],PVSystem.pvgnem_mpx000635970 ph:2 [Deg],PVSystem.pvgnem_mpx000460267 ph:1 [V],PVSystem.pvgnem_mpx000460267 ph:1 [Deg],PVSystem.pvgnem_mpx000460267 ph:2 [V],PVSystem.pvgnem_mpx000460267 ph:2 [Deg],PVSystem.pvgnem_mpx000594341 ph:1 [V],PVSystem.pvgnem_mpx000594341 ph:1 [Deg],PVSystem.pvgnem_mpx000594341 ph:2 [V],PVSystem.pvgnem_mpx000594341 ph:2 [Deg],PVSystem.pvgui_mpx000637601 ph:1 [V],PVSystem.pvgui_mpx000637601 ph:1 [Deg],PVSystem.pvgui_mpx000637601 ph:2 [V],PVSystem.pvgui_mpx000637601 ph:2 [Deg],PVSystem.pvgui_mpx000460267 ph:1 [V],PVSystem.pvgui_mpx000460267 ph:1 [Deg],PVSystem.pvgui_mpx000460267 ph:2 [V],PVSystem.pvgui_mpx000460267 ph:2 [Deg]
2017-01-01 21:30:00,60.0,Yearly,241.17451267896382,-0.3111220244100461,0.0,0.0,241.65442990883994,-0.2962871253767015,0.0,0.0,241.16661498983214,-0.3079776644963425,0.0,0.0,240.51383900381924,-0.3602403978407136,0.0,0.0,241.65442990883994,-0.2962871253767015,0.0,0.0
2017-01-01 21:45:00,60.0,Yearly,243.3272456856548,-0.16756541240721728,0.0,0.0,243.69719787257117,-0.15681931786431832,0.0,0.0,243.22643680273228,-0.16804604414918622,0.0,0.0,243.22689919893065,-0.18307445962546923,0.0,0.0,243.69719787257117,-0.15681931786431832,0.0,0.0
2017-01-01 22:00:00,60.0,Yearly,243.90340612030107,-0.14502941360367835,0.0,0.0,244.2528926408488,-0.13488605339759474,0.0,0.0,243.7780818958334,-0.14631004892813015,0.0,0.0,243.87859359949454,-0.15598908463028863,0.0,0.0,244.2528926408488,-0.13488605339759474,0.0,0.0
2017-01-01 22:15:00,60.0,Yearly,244.68438681573028,-0.1464673794922488,0.0,0.0,245.03710878819848,-0.13631657897224536,0.0,0.0,244.5528782528322,-0.14775556761062705,0.0,0.0,244.64533551979812,-0.15720731657450376,0.0,0.0,245.03710878819848,-0.13631657897224536,0.0,0.0
2017-01-01 22:30:00,60.0,Yearly,240.7070395686491,-0.25815673217450963,0.0,0.0,241.00385615693583,-0.24709928052934385,0.0,0.0,240.4892544775118,-0.25950414992756926,0.0,0.0,240.00405692539104,-0.3007476685079531,0.0,0.0,241.00385615693583,-0.24709928052934385,0.0,0.0
2017-01-01 22:45:00,60.0,Yearly,242.35569966172451,-0.1619142391603067,0.0,0.0,242.7484443154442,-0.1510244750486952,0.0,0.0,242.29328939395648,-0.16200236783996566,0.0,0.0,242.3456872004835,-0.17573393961677075,0.0,0.0,242.7484443154442,-0.1510244750486952,0.0,0.0
2017-01-01 23:00:00,60.0,Yearly,243.18796310511252,-0.10587993577897606,0.0,0.0,243.6307471255091,-0.09461855378774575,0.0,0.0,243.1609422754549,-0.1057512878633638,0.0,0.0,243.52230590032883,-0.10092168865498251,0.0,0.0,243.6307471255091,-0.09461855378774575,0.0,0.0
2017-01-01 23:15:00,60.0,Yearly,241.3183740052983,-0.22214906707039822,0.0,0.0,241.6564430466493,-0.21126332168945625,0.0,0.0,241.18457225099678,-0.2223792387752954,0.0,0.0,240.87751232481298,-0.25316154731128615,0.0,0.0,241.6564430466493,-0.21126332168945625,0.0,0.0
2017-01-01 23:30:00,60.0,Yearly,242.47340990125113,-0.15090304679086286,0.0,0.0,242.85533343664443,-0.1401401909461335,0.0,0.0,242.38788028576,-0.15114170190057666,0.0,0.0,242.4645433438811,-0.16059929605994652,0.0,0.0,242.85533343664443,-0.1401401909461335,0.0,0.0
2017-01-01 23:45:00,60.0,Yearly,241.08586322118174,-0.24803255335759053,0.0,0.0,241.39137021325942,-0.23695340754984168,0.0,0.0,240.87760919962483,-0.24905333314968167,0.0,0.0,240.43142752537767,-0.28621072280772636,0.0,0.0,241.39137021325942,-0.23695340754984168,0.0,0.0
2017-01-02 00:00:00,60.0,Yearly,244.7866241123366,-0.07964785495428184,0.0,0.0,245.14426547325044,-0.0705420437565175,0.0,0.0,244.70110641679972,-0.08090987392332946,0.0,0.0,245.11114237713116,-0.07244104492456827,0.0,0.0,245.14426547325044,-0.0705420437565175,0.0,0.0
