Timestamp,Transformer.reg1__A1__mag [Amps],Transformer.reg1__A1__ang [Deg],Transformer.reg1__N1__mag [Amps],Transformer.reg1__N1__ang [Deg],Transformer.reg1__A2__mag [Amps],Transformer.reg1__A2__ang [Deg],Transformer.reg1__N2__mag [Amps],Transformer.reg1__N2__ang [Deg],Transformer.reg2__B1__mag [Amps],Transformer.reg2__B1__ang [Deg],Transformer.reg2__N1__mag [Amps],Transformer.reg2__N1__ang [Deg],Transformer.reg2__B2__mag [Amps],Transformer.reg2__B2__ang [Deg],Transformer.reg2__N2__mag [Amps],Transformer.reg2__N2__ang [Deg],Transformer.reg3__C1__mag [Amps],Transformer.reg3__C1__ang [Deg],Transformer.reg3__N1__mag [Amps],Transformer.reg3__N1__ang [Deg],Transformer.reg3__C2__mag [Amps],Transformer.reg3__C2__ang [Deg],Transformer.reg3__N2__mag [Amps],Transformer.reg3__N2__ang [Deg],Transformer.sub__A1__mag [Amps],Transformer.sub__A1__ang [Deg],Transformer.sub__B1__mag [Amps],Transformer.sub__B1__ang [Deg],Transformer.sub__C1__mag [Amps],Transformer.sub__C1__ang [Deg],Transformer.sub__N1__mag [Amps],Transformer.sub__N1__ang [Deg],Transformer.sub__A2__mag [Amps],Transformer.sub__A2__ang [Deg],Transformer.sub__B2__mag [Amps],Transformer.sub__B2__ang [Deg],Transformer.sub__C2__mag [Amps],Transformer.sub__C2__ang [Deg],Transformer.sub__N2__mag [Amps],Transformer.sub__N2__ang [Deg],Transformer.xfm1__A1__mag [Amps],Transformer.xfm1__A1__ang [Deg],Transformer.xfm1__B1__mag [Amps],Transformer.xfm1__B1__ang [Deg],Transformer.xfm1__C1__mag [Amps],Transformer.xfm1__C1__ang [Deg],Transformer.xfm1__N1__mag [Amps],Transformer.xfm1__N1__ang [Deg],Transformer.xfm1__A2__mag [Amps],Transformer.xfm1__A2__ang [Deg],Transformer.xfm1__B2__mag [Amps],Transformer.xfm1__B2__ang [Deg],Transformer.xfm1__C2__mag [Amps],Transformer.xfm1__C2__ang [Deg],Transformer.xfm1__N2__mag [Amps],Transformer.xfm1__N2__ang [Deg]
2020-01-04 00:45:00,431.08948966274477,-24.946010337255213,431.08928966274476,155.0540896627448,413.0195896627448,155.0540896627448,413.0196896627448,-24.945910337255214,318.959262057293,-136.92173794270698,318.95916205729304,43.07826205729302,309.29366205729303,43.07836205729302,309.293762057293,-136.92173794270698,449.574326216553,98.20062621655306,449.57422621655303,-81.79937378344695,430.729626216553,-81.79927378344695,430.729726216553,98.20062621655306,13.050761167494002,3.3053611674939987,14.285261167494,-104.29163883250601,16.176061167493998,125.976261167494,0.0,0.0,431.08946116749405,155.05396116749404,318.959261167494,43.078261167494006,449.574261167494,-81.799438832506,104.143361167494,25.790761167493983,61.33941490749325,-37.00408509250677,46.60851490749323,-158.62748509250676,47.45641490749324,80.97561490749322,14.804114907493243,151.62731490749326,531.6077149074933,142.99601490749325,403.93981490749326,21.37251490749324,411.28851490749327,-99.02428509250677,128.30191490749326,-28.37268509250677
2020-01-04 01:00:00,431.08948966274477,-24.946010337255213,431.08928966274476,155.0540896627448,413.0195896627448,155.0540896627448,413.0196896627448,-24.945910337255214,318.959262057293,-136.92173794270698,318.95916205729304,43.07826205729302,309.29366205729303,43.07836205729302,309.293762057293,-136.92173794270698,449.57412621655305,98.20062621655306,449.5740262165531,-81.79937378344695,430.72952621655304,-81.79927378344695,430.729626216553,98.20062621655306,13.050761167494002,3.3053611674939987,14.285261167494,-104.29163883250601,16.176061167493998,125.976261167494,0.0,0.0,431.08946116749405,155.05396116749404,318.959261167494,43.078261167494006,449.574161167494,-81.799438832506,104.143361167494,25.790661167494008,61.33941490749325,-37.00408509250677,46.60851490749323,-158.62748509250676,47.45641490749324,80.97561490749322,14.804114907493243,151.62721490749323,531.6078149074933,142.99601490749325,403.93981490749326,21.37251490749324,411.2883149074932,-99.02428509250677,128.30201490749323,-28.372785092506774
2020-01-04 01:15:00,431.08948966274477,-24.946010337255213,431.08928966274476,155.0540896627448,413.0195896627448,155.0540896627448,413.0196896627448,-24.945910337255214,318.959262057293,-136.92173794270698,318.95916205729304,43.07826205729302,309.29366205729303,43.07836205729302,309.293762057293,-136.92173794270698,449.57412621655305,98.20062621655306,449.5740262165531,-81.79937378344695,430.72952621655304,-81.79927378344695,430.729626216553,98.20062621655306,13.050761167494002,3.3053611674939987,14.285261167494,-104.29163883250601,16.176061167493998,125.976261167494,0.0,0.0,431.08946116749405,155.05396116749404,318.959261167494,43.078261167494006,449.574161167494,-81.799438832506,104.143361167494,25.790661167494008,61.33941490749325,-37.00408509250677,46.60851490749323,-158.62748509250676,47.45641490749324,80.97561490749322,14.804114907493243,151.62721490749323,531.6078149074933,142.99601490749325,403.93981490749326,21.37251490749324,411.2883149074932,-99.02428509250677,128.30201490749323,-28.372785092506774
2020-01-04 01:30:00,431.08948966274477,-24.946010337255213,431.08928966274476,155.0540896627448,413.0195896627448,155.0540896627448,413.0196896627448,-24.945910337255214,318.959262057293,-136.92173794270698,318.95916205729304,43.07826205729302,309.29366205729303,43.07836205729302,309.293762057293,-136.92173794270698,449.57412621655305,98.20062621655306,449.5740262165531,-81.79937378344695,430.72952621655304,-81.79927378344695,430.729626216553,98.20062621655306,13.050761167494002,3.3053611674939987,14.285261167494,-104.29163883250601,16.176061167493998,125.976261167494,0.0,0.0,431.08946116749405,155.05396116749404,318.959261167494,43.078261167494006,449.574161167494,-81.799438832506,104.143361167494,25.790661167494008,61.33941490749325,-37.00408509250677,46.60851490749323,-158.62748509250676,47.45641490749324,80.97561490749322,14.804114907493243,151.62721490749323,531.6078149074933,142.99601490749325,403.93981490749326,21.37251490749324,411.2883149074932,-99.02428509250677,128.30201490749323,-28.372785092506774
2020-01-04 01:45:00,452.40698966274476,-25.58541033725521,452.40678966274476,154.4146896627448,433.4434896627448,154.4146896627448,433.44368966274476,-25.585310337255212,334.278562057293,-137.692637942707,334.27846205729304,42.30746205729301,324.148662057293,42.30746205729301,324.148762057293,-137.692537942707,472.3204262165531,97.34862621655306,472.320226216553,-82.65127378344695,452.522226216553,-82.65127378344695,452.5224262165531,97.34872621655306,13.699061167493994,2.5890611674939947,14.998961167494002,-105.076538832506,16.968461167494,125.210761167494,0.0,0.0,452.40696116749405,154.414661167494,334.278561167494,42.307361167493994,472.32036116749396,-82.651338832506,111.327061167494,25.576161167493993,64.18441490749325,-37.117785092506764,48.69841490749323,-158.69888509250677,49.678014907493235,80.89301490749324,15.53231490749323,151.66851490749326,556.2643149074931,142.88231490749325,422.0524149074932,21.301214907493232,430.5425149074933,-99.10688509250676,134.61371490749326,-28.331485092506767
2020-01-04 02:00:00,452.43028966274477,-25.586410337255213,452.43008966274476,154.4136896627448,433.46588966274476,154.4136896627448,433.4659896627448,-25.586310337255213,334.279762057293,-137.69273794270697,334.279662057293,42.30726205729303,324.14986205729303,42.307362057293005,324.149962057293,-137.69273794270697,472.36352621655305,97.34732621655304,472.3634262165531,-82.65267378344694,452.5636262165531,-82.65257378344694,452.56372621655305,97.34732621655304,13.699461167493993,2.587561167494002,14.999861167494004,-105.076138832506,16.969561167493993,125.208961167494,0.0,0.0,452.430261167494,154.413661167494,334.27976116749403,42.30726116749399,472.363561167494,-82.652638832506,111.357961167494,25.58376116749399,64.18731490749323,-37.11808509250676,48.697414907493226,-158.69878509250677,49.68321490749324,80.89281490749323,15.534414907493243,151.68641490749326,556.2899149074933,142.88201490749321,422.0441149074932,21.301314907493236,430.58751490749324,-99.10718509250677,134.63171490749323,-28.31358509250677
2020-01-04 02:15:00,452.4303896627448,-25.586410337255213,452.43028966274477,154.4136896627448,433.4659896627448,154.4136896627448,433.4661896627448,-25.586310337255213,334.279762057293,-137.69273794270697,334.279662057293,42.30726205729303,324.14986205729303,42.307362057293005,324.149962057293,-137.69273794270697,472.364226216553,97.34732621655304,472.364126216553,-82.65267378344694,452.56422621655304,-82.65267378344694,452.564426216553,97.34732621655304,13.699461167493993,2.587561167494002,14.999861167494004,-105.076138832506,16.969661167493996,125.208961167494,0.0,0.0,452.43046116749406,154.41356116749404,334.27976116749403,42.30726116749399,472.36426116749396,-82.652738832506,111.35836116749401,25.583961167493996,64.18731490749323,-37.11808509250676,48.697414907493226,-158.69878509250677,49.68331490749324,80.89281490749323,15.534414907493243,151.68681490749321,556.2900149074933,142.88201490749321,422.0439149074933,21.301314907493236,430.58831490749327,-99.10718509250677,134.63161490749326,-28.313185092506757
2020-01-04 02:30:00,435.1206896627448,-25.071010337255213,435.1205896627448,154.9290896627448,416.8817896627448,154.9290896627448,416.8819896627448,-25.070910337255214,321.842262057293,-137.071937942707,321.842162057293,42.92816205729301,312.089262057293,42.92816205729301,312.08936205729304,-137.071837942707,453.89022621655306,98.03322621655305,453.8901262165531,-81.96667378344695,434.864626216553,-81.96667378344695,434.8647262165531,98.03332621655305,13.173061167493998,3.1646611674940033,14.42026116749399,-104.444238832506,16.326161167493993,125.82576116749401,0.0,0.0,435.12076116749404,154.92896116749404,321.84226116749403,42.92806116749399,453.89016116749406,-81.966738832506,105.524161167494,25.757861167494,61.87731490749323,-37.02568509250676,47.00121490749325,-158.64088509250675,47.879214907493235,80.95981490749324,14.942614907493237,151.65321490749324,536.2697149074932,142.97431490749324,407.3435149074932,21.359214907493225,414.95251490749325,-99.04008509250676,129.5027149074932,-28.346785092506764
2020-01-04 02:45:00,435.10328966274477,-25.07021033725521,435.10308966274476,154.92978966274478,416.86508966274477,154.92988966274478,416.8652896627448,-25.07021033725521,321.841562057293,-137.071837942707,321.84146205729303,42.92826205729301,312.088562057293,42.92826205729301,312.088662057293,-137.071737942707,453.85712621655307,98.03432621655305,453.856926216553,-81.96567378344695,434.832926216553,-81.96557378344694,434.8330262165531,98.03432621655305,13.172761167494002,3.1658611674940005,14.419561167493995,-104.444538832506,16.32526116749399,125.827161167494,0.0,0.0,435.103261167494,154.929761167494,321.84156116749404,42.928161167494,453.85706116749407,-81.965738832506,105.500361167494,25.75136116749401,61.87511490749324,-37.02548509250677,47.00201490749325,-158.64088509250675,47.875214907493245,80.96001490749325,14.941114907493244,151.63861490749326,536.2508149074933,142.97451490749324,407.3500149074933,21.35911490749325,414.9180149074933,-99.03988509250676,129.4898149074932,-28.361385092506765
2020-01-04 03:00:00,435.1031896627448,-25.07021033725521,435.1029896627448,154.92978966274478,416.8649896627448,154.92988966274478,416.8651896627448,-25.07021033725521,321.841562057293,-137.071837942707,321.84146205729303,42.92826205729301,312.088562057293,42.92826205729301,312.088662057293,-137.071737942707,453.8566262165531,98.03432621655305,453.856426216553,-81.96567378344695,434.832426216553,-81.96557378344694,434.832526216553,98.03432621655305,13.172761167494002,3.1658611674940005,14.419561167493995,-104.444538832506,16.32526116749399,125.827161167494,0.0,0.0,435.103161167494,154.929761167494,321.84156116749404,42.928161167494,453.85656116749396,-81.965638832506,105.500061167494,25.751161167494004,61.87511490749324,-37.02548509250677,47.00201490749325,-158.64088509250675,47.87511490749324,80.96001490749325,14.941114907493244,151.63831490749322,536.2508149074933,142.97451490749324,407.35021490749324,21.35911490749325,414.9175149074933,-99.03988509250676,129.48991490749324,-28.361685092506775
2020-01-04 03:15:00,435.1031896627448,-25.07021033725521,435.1029896627448,154.92978966274478,416.8649896627448,154.92988966274478,416.8651896627448,-25.07021033725521,321.841562057293,-137.071837942707,321.84146205729303,42.92826205729301,312.088562057293,42.92826205729301,312.088662057293,-137.071737942707,453.856526216553,98.03432621655305,453.856426216553,-81.96567378344695,434.832426216553,-81.96557378344694,434.832526216553,98.03432621655305,13.172761167494002,3.1658611674940005,14.419561167493995,-104.444538832506,16.32526116749399,125.827161167494,0.0,0.0,435.103161167494,154.929761167494,321.84156116749404,42.928161167494,453.85656116749396,-81.965638832506,105.500061167494,25.751161167494004,61.87511490749324,-37.02548509250677,47.00201490749325,-158.64088509250675,47.87511490749324,80.96001490749325,14.941114907493244,151.63831490749322,536.2508149074933,142.97451490749324,407.35021490749324,21.35911490749325,414.9174149074932,-99.03988509250676,129.48991490749324,-28.361685092506775
2020-01-04 03:30:00,435.1031896627448,-25.07021033725521,435.1029896627448,154.92978966274478,416.8649896627448,154.92988966274478,416.8651896627448,-25.07021033725521,321.841562057293,-137.071837942707,321.84146205729303,42.92826205729301,312.088562057293,42.92826205729301,312.088662057293,-137.071737942707,453.856526216553,98.03432621655305,453.856426216553,-81.96567378344695,434.832426216553,-81.96557378344694,434.832526216553,98.03432621655305,13.172761167494002,3.1658611674940005,14.419561167493995,-104.444538832506,16.32526116749399,125.827161167494,0.0,0.0,435.103161167494,154.929761167494,321.84156116749404,42.928161167494,453.85656116749396,-81.965638832506,105.500061167494,25.751161167494004,61.87511490749324,-37.02548509250677,47.00201490749325,-158.64088509250675,47.87511490749324,80.96001490749325,14.941114907493244,151.63831490749322,536.2508149074933,142.97451490749324,407.35021490749324,21.35911490749325,414.9174149074932,-99.03988509250676,129.48991490749324,-28.361685092506775
2020-01-04 03:45:00,416.53538966274476,-24.479610337255213,416.53518966274476,155.52038966274478,399.07548966274476,155.52048966274478,399.07568966274476,-24.479610337255213,308.49336205729304,-136.35553794270697,308.493262057293,43.644462057293026,299.14486205729304,43.64456205729303,299.144962057293,-136.35553794270697,434.0776262165531,98.82762621655304,434.077526216553,-81.17227378344694,415.88252621655306,-81.17227378344694,415.88262621655304,98.82772621655305,12.607861167493994,3.8292611674939963,13.798461167493997,-103.71323883250601,15.635861167494,126.53646116749401,0.0,0.0,416.535361167494,155.520361167494,308.493361167494,43.644461167493986,434.07766116749406,-81.172338832506,99.24306116749399,25.94506116749399,59.39611490749323,-36.926185092506756,45.176614907493246,-158.57858509250676,45.940514907493224,81.03211490749322,14.308914907493232,151.60301490749322,514.7658149074932,143.07381490749322,391.5306149074932,21.421414907493244,398.15091490749325,-98.96778509250677,124.01081490749323,-28.396985092506753
2020-01-04 04:00:00,416.5184896627448,-24.478910337255215,416.51838966274477,155.52108966274477,399.05938966274476,155.52118966274477,399.0594896627448,-24.478910337255215,308.492862057293,-136.35553794270697,308.492762057293,43.64456205729303,299.144362057293,43.644662057293004,299.144462057293,-136.35543794270697,434.044426216553,98.82872621655305,434.04432621655303,-81.17127378344695,415.850726216553,-81.17117378344695,415.85082621655306,98.82872621655305,12.607561167493998,3.8304611674939935,13.797661167493999,-103.713638832506,15.634961167493998,126.537961167494,0.0,0.0,416.518461167494,155.521061167494,308.492861167494,43.644461167493986,434.044461167494,-81.171238832506,99.219161167494,25.937461167493993,59.39401490749324,-36.92608509250677,45.177414907493244,-158.57868509250676,45.93651490749323,81.03231490749323,14.307614907493246,151.58731490749324,514.7478149074932,143.07391490749325,391.5373149074932,21.421414907493244,398.1163149074933,-98.96758509250677,123.99901490749323,-28.412685092506763
2020-01-04 04:15:00,416.51838966274477,-24.478910337255215,416.5182896627448,155.52108966274477,399.0592896627448,155.52118966274477,399.05938966274476,-24.478910337255215,308.492862057293,-136.35553794270697,308.492762057293,43.64456205729303,299.144362057293,43.644662057293004,299.144462057293,-136.35543794270697,434.043926216553,98.82872621655305,434.04382621655304,-81.17117378344695,415.85022621655304,-81.17117378344695,415.85042621655305,98.82882621655305,12.607561167493998,3.8304611674939935,13.797661167493999,-103.713638832506,15.634961167493998,126.537961167494,0.0,0.0,416.518461167494,155.521061167494,308.492861167494,43.644461167493986,434.043961167494,-81.171238832506,99.21886116749398,25.937261167493986,59.39401490749324,-36.92608509250677,45.177414907493244,-158.57868509250676,45.93651490749323,81.03231490749323,14.307614907493246,151.58701490749326,514.7478149074932,143.07391490749325,391.5374149074932,21.421414907493244,398.1157149074932,-98.96758509250677,123.99921490749324,-28.412985092506773
2020-01-04 04:30:00,392.7087896627448,-23.65561033725521,392.7086896627448,156.3444896627448,376.2476896627448,156.3444896627448,376.24778966274476,-23.655510337255212,291.370062057293,-135.349137942707,291.36996205729304,44.65086205729301,282.54046205729304,44.650962057293015,282.540562057293,-135.349137942707,408.74652621655304,99.94672621655305,408.74642621655306,-80.05317378344695,391.613226216553,-80.05317378344695,391.61332621655305,99.94682621655305,11.882661167493993,4.758661167493997,13.002161167493995,-102.682138832506,14.752661167493997,127.53076116749399,0.0,0.0,392.70886116749404,156.344461167494,291.370061167494,44.650861167494,408.746461167494,-80.053238832506,91.19506116749399,26.199661167494,56.21271490749325,-36.798485092506766,42.82741490749325,-158.49848509250677,43.45611490749323,81.12521490749324,13.50061490749323,151.54271490749323,487.1761149074933,143.20161490749325,371.17081490749325,21.501614907493234,376.6189149074932,-98.87468509250677,117.00541490749322,-28.457285092506766
2020-01-04 04:45:00,392.6899896627448,-23.654810337255213,392.6897896627448,156.3451896627448,376.2295896627448,156.3452896627448,376.2297896627448,-23.654810337255213,291.369862057293,-135.349137942707,291.36976205729303,44.650962057293015,282.54026205729303,44.650962057293015,282.540362057293,-135.34903794270699,408.707426216553,99.94802621655306,408.70732621655304,-80.05187378344695,391.57572621655305,-80.05187378344695,391.57592621655306,99.94812621655306,11.882361167493997,4.760061167494001,13.001361167493997,-102.682738832506,14.751561167494003,127.532561167494,0.0,0.0,392.689961167494,156.34516116749398,291.36986116749404,44.650861167494,408.707461167494,-80.05193883250601,91.167061167494,26.18886116749401,56.21041490749323,-36.798485092506766,42.828414907493226,-158.49848509250677,43.451414907493245,81.12531490749325,13.49921490749324,151.52241490749321,487.15641490749323,143.20161490749325,371.17891490749327,21.50151490749323,376.5781149074932,-98.87458509250676,116.99351490749325,-28.477585092506757
2020-01-04 05:00:00,392.6898896627448,-23.654810337255213,392.6897896627448,156.3452896627448,376.2295896627448,156.3452896627448,376.22968966274476,-23.654710337255214,291.369862057293,-135.349137942707,291.36976205729303,44.650962057293015,282.54026205729303,44.650962057293015,282.540362057293,-135.34903794270699,408.70692621655303,99.94812621655306,408.70682621655305,-80.05187378344695,391.57522621655306,-80.05177378344695,391.575426216553,99.94812621655306,11.882361167493997,4.760061167494001,13.001361167493997,-102.682738832506,14.751561167494003,127.532661167494,0.0,0.0,392.689961167494,156.34516116749398,291.36986116749404,44.650861167494,408.706961167494,-80.05193883250601,91.16676116749399,26.188661167494004,56.21041490749323,-36.798485092506766,42.828414907493226,-158.49848509250677,43.45131490749324,81.12531490749325,13.499314907493243,151.52201490749326,487.1565149074932,143.20161490749325,371.17901490749324,21.50151490749323,376.57751490749325,-98.87458509250676,116.99371490749326,-28.47798509250677
2020-01-04 05:15:00,392.6898896627448,-23.654810337255213,392.6897896627448,156.3452896627448,376.2295896627448,156.3452896627448,376.22968966274476,-23.654710337255214,291.369862057293,-135.349137942707,291.36976205729303,44.650962057293015,282.54026205729303,44.650962057293015,282.540362057293,-135.34903794270699,408.70692621655303,99.94812621655306,408.70682621655305,-80.05187378344695,391.57522621655306,-80.05177378344695,391.57532621655304,99.94812621655306,11.882361167493997,4.760061167494001,13.001361167493997,-102.682738832506,14.751561167494003,127.532661167494,0.0,0.0,392.689961167494,156.34516116749398,291.36986116749404,44.650861167494,408.706961167494,-80.05193883250601,91.16676116749399,26.188661167494004,56.21041490749323,-36.798485092506766,42.828414907493226,-158.49848509250677,43.45131490749324,81.12531490749325,13.499314907493243,151.52201490749326,487.1565149074932,143.20161490749325,371.17901490749324,21.50151490749323,376.57751490749325,-98.87458509250676,116.99371490749326,-28.47798509250677
2020-01-04 05:30:00,392.6898896627448,-23.654810337255213,392.6897896627448,156.3452896627448,376.2295896627448,156.3452896627448,376.2297896627448,-23.654710337255214,291.369862057293,-135.349137942707,291.36976205729303,44.650962057293015,282.54026205729303,44.650962057293015,282.540362057293,-135.34903794270699,408.70692621655303,99.94812621655306,408.70682621655305,-80.05187378344695,391.57522621655306,-80.05177378344695,391.57532621655304,99.94812621655306,11.882361167493997,4.760061167494001,13.001361167493997,-102.682738832506,14.751561167494003,127.532661167494,0.0,0.0,392.689961167494,156.34516116749398,291.36986116749404,44.650861167494,408.706961167494,-80.05193883250601,91.16676116749399,26.188661167494004,56.21041490749323,-36.798485092506766,42.828414907493226,-158.49848509250677,43.45131490749324,81.12531490749325,13.499314907493243,151.52201490749326,487.1565149074932,143.20161490749325,371.17901490749324,21.50151490749323,376.57751490749325,-98.87458509250676,116.99371490749326,-28.47798509250677
2020-01-04 05:45:00,360.0628896627448,-22.380010337255214,360.06278966274476,157.61998966274479,344.97018966274476,157.6200896627448,344.9702896627448,-22.380010337255214,267.906262057293,-133.776437942707,267.906162057293,46.22366205729301,259.787662057293,46.22366205729301,259.78776205729304,-133.776337942707,374.18322621655307,101.70342621655304,374.18302621655306,-78.29657378344695,358.498626216553,-78.29647378344694,358.49872621655305,101.70342621655304,10.888361167493997,6.204561167493992,11.913661167493999,-101.061838832506,13.545761167493993,129.076761167494,0.0,0.0,360.062861167494,157.619961167494,267.906261167494,46.223561167494,374.183161167494,-78.296538832506,80.16416116749399,26.58096116749401,51.84401490749323,-36.62288509250676,39.58941490749325,-158.38798509250677,40.05111490749323,81.25341490749324,12.399514907493227,151.4633149074932,449.31481490749326,143.37721490749323,343.10791490749324,21.612114907493236,347.10951490749324,-98.74658509250676,107.46241490749321,-28.536685092506758
2020-01-04 06:00:00,360.0418896627448,-22.379310337255212,360.0417896627448,157.62068966274478,344.94998966274477,157.62078966274478,344.9501896627448,-22.379310337255212,267.90666205729303,-133.776437942707,267.906562057293,46.22356205729301,259.788062057293,46.22366205729301,259.788162057293,-133.776437942707,374.135826216553,101.70512621655304,374.13572621655305,-78.29477378344694,358.45322621655305,-78.29477378344694,358.453326216553,101.70522621655304,10.887961167493998,6.206061167493999,11.912761167493997,-101.062638832506,13.544561167493995,129.079061167494,0.0,0.0,360.041861167494,157.620661167494,267.906661167494,46.223561167494,374.135861167494,-78.294838832506,80.130361167494,26.563761167494008,51.84161490749324,-36.62308509250677,39.59061490749323,-158.38798509250677,40.04541490749324,81.25331490749323,12.398314907493244,151.4350149074932,449.29401490749325,143.37701490749322,343.1182149074932,21.612114907493236,347.0600149074932,-98.74658509250676,107.45181490749326,-28.56498509250676
2020-01-04 06:15:00,360.0418896627448,-22.379310337255212,360.0417896627448,157.62068966274478,344.9500896627448,157.62078966274478,344.9501896627448,-22.379310337255212,267.90666205729303,-133.776437942707,267.906562057293,46.22356205729301,259.788062057293,46.22366205729301,259.788162057293,-133.776437942707,374.13522621655306,101.70512621655304,374.13512621655303,-78.29477378344694,358.45272621655306,-78.29477378344694,358.45282621655304,101.70522621655304,10.887961167493998,6.206061167493999,11.912661167493994,-101.062638832506,13.544561167493995,129.079061167494,0.0,0.0,360.041861167494,157.620661167494,267.906661167494,46.223561167494,374.13526116749404,-78.294838832506,80.13006116749399,26.563361167493994,51.84171490749324,-36.62308509250677,39.59061490749323,-158.38798509250677,40.045314907493236,81.25331490749323,12.398314907493244,151.43461490749326,449.2941149074932,143.37701490749322,343.11831490749324,21.612114907493236,347.05941490749325,-98.74658509250676,107.45221490749321,-28.565385092506773
2020-01-04 06:30:00,317.3595896627448,-20.370010337255213,317.3594896627448,159.63008966274478,304.05688966274477,159.63008966274478,304.0569896627448,-20.369910337255213,237.15326205729303,-131.29923794270698,237.153162057293,48.70086205729302,229.96666205729304,48.700962057293026,229.966762057293,-131.29913794270698,328.270826216553,104.31272621655306,328.27072621655304,-75.68717378344695,316.40542621655305,-75.68717378344695,316.405526216553,104.31282621655306,9.587361167493995,8.480661167493992,10.482961167493997,-98.63573883250601,11.943661167494,131.463761167494,0.0,0.0,317.359561167494,159.629961167494,237.153261167494,48.70076116749401,328.270861167494,-75.68723883250601,66.69416116749399,26.20196116749399,46.07201490749324,-36.39748509250677,35.289314907493235,-158.23548509250676,35.787314907493226,81.40751490749324,10.892414907493247,152.45111490749326,399.29081490749326,143.60261490749326,305.84071490749324,21.76461490749324,310.15661490749324,-98.59238509250676,94.40091490749325,-27.548885092506765
2020-01-04 06:45:00,317.3559896627448,-20.370410337255215,317.3558896627448,159.6295896627448,304.0533896627448,159.6296896627448,304.05348966274477,-20.370410337255215,237.155162057293,-131.29933794270698,237.155162057293,48.70076205729302,229.968562057293,48.70086205729302,229.968562057293,-131.29923794270698,328.295926216553,104.31122621655307,328.29582621655305,-75.68877378344695,316.42962621655306,-75.68867378344694,316.42972621655304,104.31122621655307,9.587261167493992,8.480761167493995,10.483561167494003,-98.635638832506,11.943961167493995,131.461461167494,0.0,0.0,317.355961167494,159.629561167494,237.155161167494,48.700661167494005,328.295861167494,-75.68883883250601,66.70176116749398,26.221961167494,46.07061490749322,-36.39748509250677,35.28951490749324,-158.23538509250676,35.79061490749325,81.40731490749323,10.88991490749325,152.46811490749326,399.27811490749326,143.60261490749326,305.84251490749324,21.764714907493243,310.1852149074932,-98.59258509250677,94.37901490749323,-27.53188509250677
2020-01-04 07:00:00,317.3558896627448,-20.370410337255215,317.35578966274477,159.6295896627448,304.05328966274476,159.6296896627448,304.0533896627448,-20.370410337255215,237.15526205729304,-131.29933794270698,237.155162057293,48.70076205729302,229.968562057293,48.70086205729302,229.968662057293,-131.29923794270698,328.29612621655303,104.31122621655307,328.29602621655306,-75.68877378344695,316.42972621655304,-75.68867378344694,316.42982621655307,104.31122621655307,9.587261167493992,8.480761167493995,10.483561167494003,-98.635638832506,11.943961167493995,131.461461167494,0.0,0.0,317.355861167494,159.629561167494,237.15526116749402,48.700661167494005,328.29606116749403,-75.68883883250601,66.70176116749398,26.222161167494008,46.07061490749322,-36.39748509250677,35.289614907493245,-158.23538509250676,35.790714907493225,81.40731490749323,10.889814907493246,152.46821490749323,399.2779149074932,143.60261490749326,305.84251490749324,21.764714907493243,310.1854149074932,-98.59258509250677,94.37871490749325,-27.531785092506766
2020-01-04 07:15:00,317.3558896627448,-20.370410337255215,317.35578966274477,159.6295896627448,304.05328966274476,159.6296896627448,304.0533896627448,-20.370410337255215,237.15526205729304,-131.29933794270698,237.155162057293,48.70076205729302,229.968562057293,48.70086205729302,229.968662057293,-131.29923794270698,328.29612621655303,104.31122621655307,328.29602621655306,-75.68877378344695,316.42972621655304,-75.68867378344694,316.42982621655307,104.31122621655307,9.587261167493992,8.480761167493995,10.483561167494003,-98.635638832506,11.943961167493995,131.461461167494,0.0,0.0,317.355861167494,159.629561167494,237.15526116749402,48.700661167494005,328.29606116749403,-75.68883883250601,66.70176116749398,26.222161167494008,46.07061490749322,-36.39748509250677,35.289614907493245,-158.23538509250676,35.790714907493225,81.40731490749323,10.889814907493246,152.46821490749323,399.2779149074932,143.60261490749326,305.84251490749324,21.764714907493243,310.1854149074932,-98.59258509250677,94.37871490749325,-27.531785092506766
2020-01-04 07:30:00,317.3558896627448,-20.370410337255215,317.35578966274477,159.6295896627448,304.05328966274476,159.6296896627448,304.0533896627448,-20.370410337255215,237.15526205729304,-131.29933794270698,237.155162057293,48.70076205729302,229.968562057293,48.70086205729302,229.968662057293,-131.29923794270698,328.29612621655303,104.31122621655307,328.29602621655306,-75.68877378344695,316.42972621655304,-75.68867378344694,316.42982621655307,104.31122621655307,9.587261167493992,8.480761167493995,10.483561167494003,-98.635638832506,11.943961167493995,131.461461167494,0.0,0.0,317.355861167494,159.629561167494,237.15526116749402,48.700661167494005,328.29606116749403,-75.68883883250601,66.70176116749398,26.222161167494008,46.07061490749322,-36.39748509250677,35.289614907493245,-158.23538509250676,35.790714907493225,81.40731490749323,10.889814907493246,152.46821490749323,399.2779149074932,143.60261490749326,305.84251490749324,21.764714907493243,310.1854149074932,-98.59258509250677,94.37871490749325,-27.531785092506766
